iceberg_id,timestamp,lat,lon,area_km2,u_wind,v_wind,u_current,v_current,segment_hours,length_km,width_km,sensor,obs_u,obs_v,dt_hours,phys_u,phys_v,residual_u,residual_v
C15,2026-02-18,-65.86,143.01,140.0,1.9918206532796223,-1.157920201619466,0.0600987385647992,-0.038502057082951,144.0,14.0,10.0,nic,0.0,2.6573980293655833e-16,144.0,0.020059888038828428,-0.01271043929682781,-0.020059888038828428,0.012710439296828075
C15,2026-04-21,-65.8703,143.1445,140.0,-7.121953964233398,3.154836654663086,-0.0734746530652046,0.0085196946747601,48.0,14.0,10.0,ascat,0.0,0.0,48.0,-0.030113073636656284,0.00626884463408851,0.030113073636656284,-0.00626884463408851
