iceberg_id,timestamp,lat,lon,area_km2,u_wind,v_wind,u_current,v_current,segment_hours,length_km,width_km,sensor,obs_u,obs_v,dt_hours,phys_u,phys_v,residual_u,residual_v
A76C,2026-02-14,-59.5408,-38.335,112.0,0.9656543731689452,2.785858154296875,-0.0196426283800974,0.000586457317695,48.0,16.0,7.0,ascat,-0.047470233864433435,0.005879478970073073,48.0,-0.004628662516217103,0.003494416185739902,-0.04284157134821633,0.0023850627843331708
A76C,2026-02-18,-59.5207,-38.4962,112.0,6.914361000061035,-0.3657102584838867,0.0330239008180797,0.0033345526608172,96.0,16.0,7.0,ascat,-0.026402609628302952,0.006447228298287381,96.0,0.017962370386438192,0.0005451652695157307,-0.044364980014741144,0.005902063028771651
A76C,2026-02-20,-59.5392,-38.5381,112.0,5.319179534912109,-1.4423980712890625,0.0430579455569386,-0.0026533845812082,48.0,16.0,7.0,ascat,-0.013717921066539877,-0.011931283947992893,48.0,0.0190129347478196,-0.002500701862419427,-0.03273085581435948,-0.009430582085573467
A76C,2026-02-24,-59.50905,-38.356350000000006,112.0,4.1062116622924805,-3.348055839538574,0.0467705146875232,-0.0086221304081846,96.0,16.0,7.0,ascat,0.02977870960497022,0.00967814478376326,96.0,0.0186590706332173,-0.0065293812978912125,0.011119638971752919,0.016207526081654475
A76C,2026-02-26,-59.47,-38.06,112.0,7.051422119140625,-2.7763824462890625,0.0497039481997489,0.0253578480333089,48.0,16.0,7.0,nic,0.09722252956735468,0.024958769121930482,48.0,0.023034126586554203,0.004151338607818419,0.07418840298080048,0.020807430514112064
A76C,2026-02-28,-59.4426,-37.8752,112.0,0.8923816680908203,-1.570709228515625,0.0540522509254515,-0.0184674230986274,48.0,16.0,7.0,ascat,0.06067589244085946,0.017580318240873725,48.0,0.01696966329154828,-0.007307190055639385,0.04370622914931118,0.02488750829651311
A76C,2026-03-02,-59.4538,-37.6762,112.0,2.1467247009277344,-0.3866615295410156,0.0930851092562079,0.039822058082791,48.0,16.0,7.0,ascat,0.06531660525133173,-0.0073182355022478034,48.0,0.02995127199880178,0.011257115564146266,0.035365333252529954,-0.018575351066394068
A76C,2026-03-04,-59.4491,-37.6986,112.0,8.550392150878906,0.0508594512939453,0.1110334489494562,0.1067574601620435,48.0,16.0,7.0,ascat,-0.007353251863851309,0.003028818231283213,48.0,0.04286851010658936,0.03147544337038928,-0.05022176197044067,-0.028446625139106067
A76C,2026-03-06,-59.22235,-37.1635,112.0,-3.242879867553711,-0.6785602569580078,0.1146683553233742,0.0892240023240447,48.0,16.0,7.0,nic,0.17683025783458894,0.1454709248821252,48.0,0.029875890908517354,0.025446234401468325,0.14695436692607158,0.12002469048065688
A76C,2026-03-10,-59.175349999999995,-37.13595,112.0,-0.7384757995605469,7.776463508605957,0.0983889838680625,0.0649987364886328,96.0,16.0,7.0,ascat,0.004558409663671653,0.01514874767054707,96.0,0.028071708802810912,0.02839935665874379,-0.02351329913913926,-0.01325060898819672
A76C,2026-03-12,-59.1558,-37.1052,112.0,7.567081451416016,2.828664779663086,0.0801620502024889,0.0936267767101526,48.0,16.0,7.0,ascat,0.01018156712914438,0.012600840939069114,48.0,0.03261169674529455,0.030923806774273116,-0.022430129616150173,-0.018322965835204
A76C,2026-03-14,-59.1522,-36.552,112.0,10.29872703552246,-0.8838253021240234,0.0927178380079567,-0.0044097340869484,48.0,16.0,7.0,ascat,0.18318601906014864,0.0015615233064674662,48.0,0.03956360440521091,-0.002351491624445144,0.14362241465493775,0.00391301493091261
