iceberg_id,timestamp,lat,lon,area_km2,u_wind,v_wind,u_current,v_current,segment_hours,length_km,width_km,sensor,obs_u,obs_v,dt_hours,phys_u,phys_v,residual_u,residual_v
A82,2026-02-14,-68.8259,-90.6547,96.0,1.208452224731445,-3.895904541015625,-0.0193174853920936,-0.013209699653089,48.0,12.0,8.0,ascat,0.0,0.0,48.0,-0.004243473934109544,-0.008532586457061625,0.004243473934109544,0.008532586457061625
A82,2026-02-16,-68.8259,-90.6547,96.0,2.0393638610839844,0.7878761291503906,-0.0159257273853654,0.0143157715210691,48.0,12.0,8.0,ascat,0.0,0.0,48.0,-0.002254629265578477,0.005152065230954602,0.002254629265578477,-0.005152065230954602
A82,2026-02-18,-68.8259,-90.6547,96.0,1.0107154846191406,-3.7795543670654297,-0.0066243201226825,-0.0017149150371551,48.0,12.0,8.0,ascat,0.0,0.0,48.0,-0.0007441219765371365,-0.005011358236928292,0.0007441219765371365,0.005011358236928292
A82,2026-02-20,-68.8259,-90.6547,96.0,-1.0143165588378906,-3.4262847900390625,-0.029489729553461,-0.0181045876815915,48.0,12.0,8.0,ascat,0.0,0.0,48.0,-0.009887210104710442,-0.009412999947176898,0.009887210104710442,0.009412999947176898
A82,2026-02-22,-68.8258,-90.6587,96.0,-6.7580718994140625,2.4003944396972656,-0.0259553403593599,0.0309723448008298,48.0,12.0,8.0,ascat,-0.000933487642668951,6.452217530910297e-05,48.0,-0.015695994362848787,0.011976241646522917,0.014762506720179836,-0.011911719471213814
A82,2026-02-24,-68.82565,-90.68255,96.0,-0.340707778930664,6.5748443603515625,-0.0027567537617869,0.0187970767728984,48.0,12.0,8.0,ascat,-0.00556595751844679,9.574860439439906e-05,48.0,-0.0012174696162440893,0.013371100744650307,-0.0043484879022027,-0.013275352140255908
A82,2026-02-26,-68.8256,-90.7024,96.0,-4.927703857421875,-3.4968414306640625,-0.0057992968213511,-0.0227237776853144,48.0,12.0,8.0,ascat,-0.0046324740578526456,3.1528001287664725e-05,48.0,-0.007582289471471678,-0.010856389266051595,0.002949815413619033,0.01088791726733926
A82,2026-02-28,-68.8256,-90.7024,96.0,-5.05073356628418,-3.618438720703125,0.0021088577341288,-0.031536660157144,48.0,12.0,8.0,ascat,0.0,0.0,48.0,-0.005401910100031639,-0.01359468883923728,0.005401910100031639,0.01359468883923728
A82,2026-03-02,-68.8256,-90.7024,96.0,2.0917930603027344,-2.0219154357910156,0.0348856444470584,0.0210402190277818,48.0,12.0,8.0,ascat,0.0,0.0,48.0,0.012759807235724828,0.0037804416913812936,-0.012759807235724828,-0.0037804416913812936
A82,2026-03-04,-68.8258,-90.6474,96.0,1.5555191040039062,-4.013105392456055,0.0361981829628348,0.0036705170350614,48.0,12.0,8.0,ascat,0.012835453381755596,-0.0001348497671468004,48.0,0.012506588719719896,-0.0037051084861646696,0.00032886466203570046,0.0035702587190178693
A82,2026-03-06,-68.84355,-90.81305,96.0,1.995889663696289,-6.821870803833008,0.0487028718926012,-0.0236155012971721,48.0,12.0,8.0,ascat,-0.03862711858742618,-0.011510161908180497,48.0,0.016711354969438045,-0.015083539175085276,-0.05533847355686422,0.0035733772669047786
A82,2026-03-08,-68.8284,-90.6536,96.0,-4.426660537719727,-12.649765014648438,0.0435084169730544,-0.0818535666912794,48.0,12.0,8.0,ascat,0.03720675437833789,0.009731443908440359,48.0,0.007524600941037055,-0.0391700143899418,0.029682153437300837,0.048901458298382154
A82,2026-03-10,-68.79325,-90.7212,96.0,-4.157894134521484,-10.028724670410156,-0.0148177223745733,-0.0520072635263204,48.0,12.0,8.0,ascat,-0.01579905336648019,0.02268149400870823,48.0,-0.009318163555619513,-0.0272620283581042,-0.006480889810860677,0.04994352236681243
A82,2026-03-12,-68.8195,-90.67775,96.0,-6.780330657958984,-5.041818618774414,-0.0155283360509201,-0.0430629104375839,48.0,12.0,8.0,ascat,0.010142884806264766,-0.01694859354391048,48.0,-0.012654251260938065,-0.018683671959552194,0.02279713606720283,0.001735078415641713
A82,2026-03-14,-68.8135,-90.63485,96.0,-4.659158706665039,-6.366613388061523,-0.0087693999521434,-0.0430753887630999,48.0,12.0,8.0,ascat,0.010017197594804565,0.0038696525283948924,48.0,-0.008136069821130344,-0.020267022534437545,0.01815326741593491,0.024136675062832437
A82,2026-03-16,-68.8133,-90.6715,96.0,0.4212265014648437,1.4973030090332031,-0.0269755374174565,0.0212171790190041,48.0,12.0,8.0,ascat,-0.00855789283474611,0.0001265528485823,48.0,-0.007435641346553216,0.008028813002098033,-0.0011222514881928944,-0.007902260153515733
A82,2026-03-18,-68.8258,-90.6382,96.0,2.9590988159179688,-1.450235366821289,-0.0142971517052501,-0.0027660035993903,48.0,12.0,8.0,ascat,0.007771284311920017,-0.008071169725262221,48.0,-0.0006787119046187664,-0.0025431866544613673,0.008449996216538785,-0.005527983070800854
A82,2026-03-20,-68.8195,-90.6701,96.0,4.179910659790039,-6.350584030151367,-0.0204352997243404,0.0200602656695991,48.0,12.0,8.0,ascat,-0.0074466749617194865,0.004064876729157335,48.0,-0.001029253441698589,-0.0016694053824354623,-0.006417421520020897,0.005734282111592797
A82,2026-03-22,-68.82335,-90.64735,96.0,8.291674852371216,0.5162715911865234,-0.0256774360314011,0.0263963839970529,48.0,12.0,8.0,ascat,0.005309796421985887,-0.0024862552212723166,48.0,0.002331025486000474,0.00838308581041305,0.002978770935985413,-0.010869341031685366
A82,2026-03-24,-68.8232,-90.6779,96.0,6.810672760009766,-2.3029747009277344,-0.0431667463853955,-0.0018083197064697,48.0,12.0,8.0,ascat,-0.007130346058626485,9.50562365412373e-05,48.0,-0.0045813755788131835,-0.0032781775853929288,-0.0025489704798133013,0.003373233821934166
A82,2026-03-26,-68.8259,-90.6547,96.0,1.546529769897461,6.368284225463867,-0.0521909306116867,0.0423686678986996,48.0,12.0,8.0,ascat,0.005414203830964438,-0.001743940991548483,48.0,-0.013513799288483007,0.02006105284344196,0.018928003119447444,-0.021804993834990443
A82,2026-03-28,-68.8259,-90.6547,96.0,1.1438961029052734,2.850374221801758,0.0055409732449334,0.0044742797035723,48.0,12.0,8.0,ascat,0.0,0.0,48.0,0.0029944808759447654,0.004715388132104637,-0.0029944808759447654,-0.004715388132104637
A82,2026-03-30,-68.8259,-90.6547,96.0,-6.555755615234375,5.91816520690918,-0.0521905377972871,0.007206077221781,48.0,12.0,8.0,ascat,0.0,0.0,48.0,-0.0231748082987064,0.009177274428739605,0.0231748082987064,-0.009177274428739605
A82,2026-04-01,-68.8259,-90.6547,96.0,-2.7382678985595703,8.088264465332031,-0.0264688776805996,0.0327038266696035,48.0,12.0,8.0,ascat,0.0,0.0,48.0,-0.011053915330655903,0.019267940947655497,0.011053915330655903,-0.019267940947655497
A82,2026-04-03,-68.82575,-90.6627,96.0,0.2491455078125,-0.0879058837890625,-0.0007461656350642,-0.0165081373415887,48.0,12.0,8.0,ascat,-0.0018669794837468353,9.670730001521229e-05,48.0,7.751072220484983e-05,-0.0049625569334951275,-0.001944490205951685,0.0050592642335103395
A82,2026-04-05,-68.8195,-90.6701,96.0,4.992853164672852,-5.951066970825195,0.0199999117758125,-0.0118004931136965,48.0,12.0,8.0,ascat,-0.001727441914019397,0.00403442945115894,48.0,0.011838692504606358,-0.010568474149777756,-0.013566134418625754,0.014602903600936697
A82,2026-04-07,-68.8259,-90.623,96.0,3.529022216796875,-7.239217758178711,-0.0038415624627045,-0.0289331019989081,48.0,12.0,8.0,ascat,0.01099176646381094,-0.00413557506610753,48.0,0.00307755774073265,-0.01714595614338186,0.007914208723078289,0.013010381077274329
A82,2026-04-09,-68.82554999999999,-90.707,96.0,-5.12226676940918,-2.1426753997802734,-0.0101250380144587,-0.0182759346706526,48.0,12.0,8.0,ascat,-0.01960345502751333,0.00021253404760516114,48.0,-0.009087192043393075,-0.007932851649715172,-0.010516262984120256,0.008145385697320333
A82,2026-04-11,-68.8259,-90.623,96.0,-7.546638488769531,2.004405975341797,-0.0098308063378291,-0.0244736827111669,48.0,12.0,8.0,ascat,0.01960314615420369,-0.0002393336458967459,48.0,-0.011891419191565996,-0.004811662119033522,0.031494565345769686,0.004572328473136776
