iceberg_id,timestamp,lat,lon,area_km2,u_wind,v_wind,u_current,v_current,segment_hours,length_km,width_km,sensor,obs_u,obs_v,dt_hours,phys_u,phys_v,residual_u,residual_v
C33,2026-01-25,-65.2897,101.014,36.0,2.087848663330078,3.055408477783203,-0.1130046844482421,0.1111056208610534,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.030763587120041385,0.03633755657900593,0.030763587120041385,-0.03633755657900593
C33,2026-01-29,-65.366,101.2309,36.0,-1.9631013870239256,0.8881120681762695,-0.095091924391454,0.0572135514812544,96.0,9.0,4.0,ascat,0.029201796733879088,-0.024666139507068124,96.0,-0.030322852451391383,0.017894826865868973,0.05952464918527047,-0.0425609663729371
C33,2026-01-31,-65.366,101.2309,36.0,2.575963973999023,0.0467548370361328,-0.080024758062791,0.0649518147110939,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.02047678003781916,0.019168683313457342,0.02047678003781916,-0.019168683313457342
C33,2026-02-02,-65.2127,101.5214,36.0,-9.23845672607422,2.8451366424560547,-0.2009625099599361,-0.0013030730187892,48.0,9.0,4.0,ascat,0.07867704171088705,0.09873359914393574,48.0,-0.07015177399929146,0.003009080192206251,0.1488288157101785,0.0957245189517295
C33,2026-02-04,-65.2127,101.5214,36.0,-1.604146957397461,2.6883506774902344,-0.1018988061696291,0.0913472715765237,48.0,9.0,4.0,ascat,0.0,5.661656732501286e-16,48.0,-0.03189785224149725,0.030085722316351045,0.03189785224149725,-0.03008572231635048
C33,2026-02-06,-65.2127,101.5214,36.0,0.1657180786132812,0.2572917938232422,-0.1158423405140638,0.0127991824410855,48.0,9.0,4.0,ascat,0.0,5.661656732501286e-16,48.0,-0.03389054396270123,0.004073122666483785,0.03389054396270123,-0.004073122666483219
C33,2026-02-08,-65.2127,101.5214,36.0,-8.55731201171875,0.9762973785400392,-0.144933745265007,-0.0182468451093882,48.0,9.0,4.0,ascat,0.0,5.661656732501286e-16,48.0,-0.052852373200118104,-0.004205244107011363,0.052852373200118104,0.004205244107011929
C33,2026-02-10,-65.2127,101.5214,36.0,-1.6687049865722656,2.260404586791992,-0.0771741336211562,0.0952999051660299,48.0,9.0,4.0,ascat,0.0,5.661656732501286e-16,48.0,-0.02469926803701607,0.030738556402817373,0.02469926803701607,-0.030738556402816808
C33,2026-02-12,-65.2127,101.5214,36.0,-5.247201919555664,0.5941829681396484,-0.1017004689201712,-0.0076948874630033,48.0,9.0,4.0,ascat,0.0,5.661656732501286e-16,48.0,-0.036183449405120915,-0.001555821908725575,0.036183449405120915,0.0015558219087261412
C33,2026-02-14,-65.2127,101.5214,36.0,-5.313276290893555,1.173065185546875,-0.1144166626036167,-0.019179408904165,48.0,9.0,4.0,ascat,0.0,5.661656732501286e-16,48.0,-0.040004144829865126,-0.00424503842459295,0.040004144829865126,0.004245038424593516
C33,2026-02-16,-65.19085,101.4949,36.0,2.1317710876464844,2.52798843383789,-0.0454633256886154,0.0632358780130744,48.0,9.0,4.0,ascat,-0.007183015678275465,0.014096754219036096,48.0,-0.010836273474180012,0.021622356718330505,0.0036532577959045463,-0.007525602499294409
C33,2026-02-18,-65.169,101.4684,36.0,-0.7142601013183594,0.6649036407470703,-0.0517718514893204,-0.0035935770720243,48.0,9.0,4.0,ascat,-0.007188933973329805,0.014096711889528546,48.0,-0.01608623424141065,-0.00026462994477638197,0.008897300268080844,0.014361341834304929
C33,2026-02-20,-65.169,101.4684,36.0,3.00130844116211,3.3549652099609375,-0.0870248451828956,0.050856964662671,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.02202946991373455,0.018965780230785136,0.02202946991373455,-0.018965780230785136
C33,2026-02-22,-65.19194999999999,101.3417,36.0,-5.2495269775390625,2.5328407287597656,-0.1296427939087152,-0.0214105378836393,48.0,9.0,4.0,ascat,-0.0343415000418059,-0.014842434240621417,48.0,-0.04440862158186067,-0.0032801881611573703,0.01006712154005477,-0.011562246079464046
C33,2026-02-24,-65.1823,101.3371,36.0,5.980703353881836,3.0916900634765625,-0.0519011728465557,0.0967483688145876,48.0,9.0,4.0,ascat,-0.0012472651294369167,0.006226405939583434,48.0,-0.008141247801170717,0.0321560066935556,0.0068939826717338,-0.02592960075397217
C33,2026-02-26,-65.1823,101.3371,36.0,-0.712982177734375,1.2000579833984375,-0.1333680562674999,-0.0199657697230577,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.04009547610004065,-0.0044442494495501,0.04009547610004065,0.0044442494495501
C33,2026-02-28,-65.1823,101.3371,36.0,-6.94624137878418,1.988006591796875,-0.1340659409761428,-0.0544803217053413,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.04773334505301761,-0.013661068230989537,0.04773334505301761,0.013661068230989537
C33,2026-03-02,-65.1823,101.3371,36.0,-11.026004791259766,5.422420501708984,-0.1808630526065826,-0.0456081349402666,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.06636870542859935,-0.006955131601500155,0.06636870542859935,0.006955131601500155
C33,2026-03-04,-65.1823,101.3371,36.0,-8.196434020996094,4.747758865356445,-0.1349058579653501,-0.0327729312703013,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.049471225227366286,-0.003982665823179243,0.049471225227366286,0.003982665823179243
C33,2026-03-06,-65.1823,101.3371,36.0,-0.4920253753662109,3.270048141479492,-0.1164196934551,-0.0521717276424169,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.03484472773169211,-0.011453033867262555,0.03484472773169211,0.011453033867262555
C33,2026-03-08,-65.1823,101.3371,36.0,-0.7824954986572266,2.9006500244140625,-0.2157245241105556,-0.104250849224627,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.06441284657673624,-0.02721847470298082,0.06441284657673624,0.02721847470298082
C33,2026-03-10,-65.1823,101.3371,36.0,2.0193519592285156,2.094810485839844,-0.3137247040867805,-0.1540144961327314,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.08990979062336595,-0.04282296697037939,0.08990979062336595,0.04282296697037939
C33,2026-03-12,-65.1823,101.3371,36.0,-8.471492767333984,-0.095285415649414,-0.3539309650659561,-0.0891530304215848,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.11425024708442572,-0.026348079690339865,0.11425024708442572,0.026348079690339865
C33,2026-03-14,-65.2826,102.60945,36.0,-3.190042495727539,3.645837783813477,-0.145178715698421,0.0241610475350171,48.0,9.0,4.0,ascat,0.34366275817585873,-0.06818126050351217,48.0,-0.046524553652455544,0.011456987491908276,0.3901873118283143,-0.07963824799542045
C33,2026-03-16,-65.2206,101.268,36.0,-1.4701309204101562,2.310657501220703,-0.1126266131177544,0.0315315551124513,48.0,9.0,4.0,ascat,-0.3631743881714987,0.036143016955823656,48.0,-0.03489485169005728,0.012033794821802262,-0.3282795364814414,0.024109222134021394
C33,2026-03-18,-65.2206,101.268,36.0,3.3742599487304688,2.307332992553711,-0.1526477113366127,0.1074983971193432,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.04089516326806213,0.03438408167236943,0.04089516326806213,-0.03438408167236943
C33,2026-03-20,-65.2206,101.268,36.0,4.705179214477539,3.366212844848633,-0.1344630904495716,0.1205032626166939,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.03395711586784375,0.03947353890147959,0.03395711586784375,-0.03947353890147959
C33,2026-03-22,-65.2206,101.268,36.0,3.219165086746216,1.9701290130615232,-0.138145700097084,0.0068576969206333,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.03681268842665462,0.004367140277031126,0.03681268842665462,-0.004367140277031126
C33,2026-03-24,-65.2206,101.268,36.0,-6.636837005615234,0.2519569396972656,-0.1371540315449237,0.0722776716575026,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.04827312443882956,0.021569095860799036,0.04827312443882956,-0.021569095860799036
C33,2026-03-26,-65.2206,101.268,36.0,-3.641946792602539,2.702390670776367,-0.0944308564066886,0.0405017621815204,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.03213017129903308,0.015140497917371057,0.03213017129903308,-0.015140497917371057
C33,2026-03-28,-65.2206,101.268,36.0,3.4981441497802734,5.978059768676758,-0.1150122210383415,0.0304781896993517,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.0296727021021914,0.016096820211288457,0.0296727021021914,-0.016096820211288457
C33,2026-03-30,-65.2206,101.268,36.0,-1.820159912109375,1.4486827850341797,-0.1532976366579532,-0.0029045271221548,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.04728021269759311,0.0008727064779941567,0.04728021269759311,-0.0008727064779941567
C33,2026-04-01,-65.2206,101.268,36.0,-5.10875129699707,2.5113601684570312,-0.139759611338377,0.0151895878370851,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.04721776909450445,0.007464271028463316,0.04721776909450445,-0.007464271028463316
C33,2026-04-03,-65.2206,101.268,36.0,-9.372802734375,1.9125823974609375,-0.252531535923481,-0.0669789006933569,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.08548683747289289,-0.017428876327110706,0.08548683747289289,0.017428876327110706
C33,2026-04-05,-65.2206,101.268,36.0,-17.54010581970215,6.062604904174805,-0.3678388223052025,-0.0859941765666008,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.1291561874501292,-0.01807590739804085,0.1291561874501292,0.01807590739804085
C33,2026-04-07,-65.2206,101.268,36.0,-6.514678955078125,4.375040054321289,-0.3356686607003212,-0.0831503812223672,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.10654302676086927,-0.01925132678755757,0.10654302676086927,0.01925132678755757
C33,2026-04-09,-65.2206,101.268,36.0,-0.8227062225341797,3.1577396392822266,-0.3397428020834923,-0.1046717837452888,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.10095481706732891,-0.027035787897546303,0.10095481706732891,0.027035787897546303
C33,2026-04-11,-65.2206,101.268,36.0,-12.985603332519531,-0.8954963684082031,-0.4006462097167969,-0.1118690967559814,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.13337943038946468,-0.033986751083976696,0.13337943038946468,0.033986751083976696
C33,2026-04-13,-65.2206,101.268,36.0,-1.7755508422851562,5.291805267333984,-0.2628945484757423,-0.0151265386957675,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.0794773661961964,0.0018587374860963932,0.0794773661961964,-0.0018587374860963932
C33,2026-04-15,-65.2206,101.268,36.0,5.374242782592773,2.721477508544922,-0.2076714485883712,-0.0186373952019494,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.05470185832093053,-0.002239224587216773,0.05470185832093053,0.002239224587216773
C33,2026-04-17,-65.2206,101.268,36.0,-11.66921043395996,2.5147476196289062,-0.3857896327972412,-0.0321261137723922,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.12743802524158146,-0.006454962643896546,0.12743802524158146,0.006454962643896546
C33,2026-04-19,-65.2206,101.268,36.0,-6.770772933959961,0.6260986328125,-0.2014451548457145,0.0106642052996903,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.06735134483816055,0.0038846407533210652,0.06735134483816055,-0.0038846407533210652
C33,2026-04-21,-65.2206,101.268,36.0,-6.355962753295898,3.091970443725586,-0.2159477174282074,-0.010520702926442,48.0,9.0,4.0,ascat,0.0,0.0,48.0,-0.07112429867151417,0.0005909937089591758,0.07112429867151417,-0.0005909937089591758
