iceberg_id,timestamp,lat,lon,area_km2,u_wind,v_wind,u_current,v_current,segment_hours,length_km,width_km,sensor,obs_u,obs_v,dt_hours,phys_u,phys_v,residual_u,residual_v
D33C,2026-03-10,-65.8991,-58.4183,105.0,1.5538978576660156,1.1482772827148438,-0.0021968986839056,0.0131556186825037,48.0,15.0,7.0,ascat,0.014482430585168219,-0.001942200548601528,48.0,0.0012063934595833324,0.005240415402875108,0.013276037125584887,-0.007182615951476636
D33C,2026-03-12,-65.9339,-58.2935,105.0,-0.1262779235839843,-4.337961196899414,0.0685607511550188,-0.0119818681851029,48.0,15.0,7.0,ascat,0.03287713851262627,-0.022488801291448104,48.0,0.0200243373364397,-0.008698386907384809,0.01285280117618657,-0.013790414384063296
D33C,2026-03-14,-65.9489,-58.1573,105.0,2.381368637084961,-5.479406356811523,0.0544133579824119,0.0379421582911163,48.0,15.0,7.0,ascat,0.03585932194368944,-0.009718308939282903,48.0,0.01885138445366123,0.004631366632721066,0.01700793749002821,-0.01434967557200397
D33C,2026-03-16,-65.9489,-58.1573,105.0,1.0164413452148438,-2.276134490966797,0.0129818071145564,0.0003497707657516,48.0,15.0,7.0,ascat,0.0,0.0,48.0,0.005032068530347542,-0.0026111267041571988,-0.005032068530347542,0.0026111267041571988
D33C,2026-03-18,-65.9489,-58.1573,105.0,-0.8183670043945312,-1.371255874633789,-0.0193756758235394,0.0199505919590592,48.0,15.0,7.0,ascat,0.0,0.0,48.0,-0.006677366360005251,0.004235647681230346,0.006677366360005251,-0.004235647681230346
D33C,2026-03-20,-66.0112,-58.071749999999994,105.0,-1.035055160522461,-0.7239971160888672,0.0117617290234193,-0.0042882108828052,48.0,15.0,7.0,ascat,0.022469158327331498,-0.040217261620291676,48.0,0.0022268501865780914,-0.002125153479325414,0.020242308140753406,-0.038092108140966266
D33C,2026-03-22,-66.0028,-57.8786,105.0,4.057543992996216,-3.238367080688477,0.0559616753598675,0.0413940317230299,48.0,15.0,7.0,ascat,0.05074622750906753,0.005342359898388092,48.0,0.021305660498259875,0.008319330212935213,0.029440567010807654,-0.0029769703145471208
D33C,2026-03-24,-65.99775,-57.8791,105.0,-0.3778038024902344,-3.3215293884277344,0.0132458782754838,-0.0310805924236774,48.0,15.0,7.0,ascat,-0.00013139100046351303,0.0032587529133208263,48.0,0.0034472840262015966,-0.01310645165485723,-0.0035786750266651097,0.016365204568178058
D33C,2026-03-26,-66.04,-57.95,105.0,-0.289285659790039,-0.0349140167236328,-0.0435377415269613,0.0720741879194974,48.0,15.0,7.0,nic,-0.0186004164039137,-0.027274409097303883,48.0,-0.01315650075741511,0.02116715457686895,-0.00544391564649859,-0.048441563674172836
D33C,2026-03-30,-65.5218,-57.5423,105.0,-0.0254888534545898,1.3543720245361328,-0.0157651466652168,0.0191180493420688,96.0,15.0,7.0,ascat,0.05456481515844886,0.16701464078456965,96.0,-0.004669496315997095,0.0072406860576245905,0.05923431147444595,0.15977395472694506
D33C,2026-04-01,-65.4675,-57.5133,105.0,-2.2214221954345703,0.8220291137695312,-0.0244736353633925,0.0316699851537123,48.0,15.0,7.0,ascat,0.007778556854583935,0.03503553567667101,48.0,-0.009850504578064596,0.010299496648154762,0.01762906143264853,0.024736039028516246
D33C,2026-04-03,-65.7531,-58.1364,105.0,-4.1378173828125,7.275009155273437,-0.0360481274547055,0.0460176638443954,48.0,15.0,7.0,ascat,-0.1653043464288496,-0.18510589275915357,48.0,-0.01554155245823276,0.0222159925800664,-0.14976279397061684,-0.20732188533921997
D33C,2026-04-07,-65.7531,-58.1364,105.0,-1.7692575454711914,-2.7890758514404297,0.009300709614763,0.0122022500727325,96.0,15.0,7.0,ascat,0.0,2.388224784327396e-16,96.0,0.0006272033250479822,0.0002649938430329831,-0.0006272033250479822,-0.0002649938430327443
D33C,2026-04-09,-65.75355,-58.20645,105.0,1.1202869415283203,2.9283695220947266,0.0039567980566062,0.0904235849156975,48.0,15.0,7.0,ascat,-0.018583705358905554,-0.00030073265056264104,48.0,0.002500164866296551,0.03010011253427075,-0.021083870225202105,-0.03040084518483339
D33C,2026-04-11,-65.754,-58.2765,105.0,-4.132698059082031,-1.3580207824707031,0.0055070287344278,-0.0211300627561286,48.0,15.0,7.0,ascat,-0.01858338166210169,-0.000300732524025986,48.0,-0.0033072922548836375,-0.007837098455256535,-0.01527608940721805,0.007536365931230548
D33C,2026-04-13,-65.7129,-58.4098,105.0,-3.740394592285156,-3.899723052978515,0.0249870547559112,0.0294870417565107,48.0,15.0,7.0,ascat,-0.035419042443364364,0.026483241958828785,48.0,0.0028927445021689905,0.004026942910186323,-0.03831178694553335,0.02245629904864246
D33C,2026-04-15,-65.7129,-58.4098,105.0,-3.3508548736572266,0.4226493835449219,0.0169228469021618,0.0696042142808437,48.0,15.0,7.0,ascat,0.0,0.0,48.0,0.0009842295813586397,0.020985928380680335,-0.0009842295813586397,-0.020985928380680335
D33C,2026-04-17,-65.64535000000001,-58.2077,105.0,0.033060073852539,0.3034439086914062,0.0174186945077963,0.047862620325759,48.0,15.0,7.0,nic,0.05383989774366548,0.043501481822342425,48.0,0.005165102588731399,0.014446035939701608,0.04867479515493408,0.029055445882640817
D33C,2026-04-19,-65.62414999999999,-58.187749999999994,105.0,-0.1998500823974609,-2.9591064453125,0.0205875267274677,0.0260088280774652,48.0,15.0,7.0,ascat,0.005319072065581886,0.013678809231692056,48.0,0.0058198525983393385,0.004125018937960736,-0.0005007805327574529,0.00955379029373132
D33C,2026-04-21,-65.6158,-58.2003,105.0,-1.4788875579833984,-0.6377658843994141,0.0072941044345498,0.0299487785086967,48.0,15.0,7.0,ascat,-0.003347157832756164,0.005387632019618946,48.0,0.0003829688546139252,0.008052356500345536,-0.003730126687370089,-0.00266472448072659
D33C,2026-04-23,-65.5184,-58.1074,105.0,-5.20526123046875,-4.248394012451172,0.0043494701385498,0.0696843099431134,48.0,15.0,7.0,ascat,0.02486974942587874,0.0628300482321646,48.0,-0.004926838192296834,0.015439768790514154,0.029796587618175573,0.04739027944165045
D33C,2026-04-25,-65.4125,-58.028,105.0,3.7030200958251953,3.9614524841308594,0.044909365940839,0.1551456078886985,48.0,15.0,7.0,ascat,0.02134188678160557,0.06831874644502145,48.0,0.017630639317084525,0.05037726930750904,0.003711247464521044,0.01794147713751241
D33C,2026-04-27,-65.3776,-57.98925,105.0,1.9792976379394531,2.16116714477539,0.0187642010860145,0.0421687627676874,48.0,15.0,7.0,ascat,0.010429437299485762,0.022515881460297024,48.0,0.007881719692682554,0.014985682725422344,0.002547717606803208,0.00753019873487468
D33C,2026-04-29,-65.2851,-57.9168,105.0,1.7789459228515625,0.6724567413330078,0.0536428107880055,0.1120085333241149,48.0,15.0,7.0,ascat,0.01956827073497077,0.05967351026200047,48.0,0.017906314886451245,0.03376183080715129,0.0016619558485195252,0.02591167945484918
