iceberg_id,timestamp,lat,lon,area_km2,u_wind,v_wind,u_current,v_current,segment_hours,length_km,width_km,sensor,obs_u,obs_v,dt_hours,phys_u,phys_v,residual_u,residual_v
D33A,2026-03-08,-65.5124,-57.8776,340.0,1.2381343841552734,1.7321929931640625,0.0184187027625739,-0.0008729859255254,48.0,34.0,10.0,ascat,0.008675620675535688,0.05652253555535606,48.0,0.006896292868137312,0.0018085705792588568,0.0017793278073983763,0.0547139649760972
D33A,2026-03-10,-65.5124,-57.8776,340.0,1.1266517639160156,0.8926620483398438,0.0040813004598021,0.0067680925130844,48.0,34.0,10.0,ascat,0.0,0.0,48.0,0.002544390732395951,0.0030560067675253835,-0.002544390732395951,-0.0030560067675253835
D33A,2026-03-12,-65.58,-57.84,340.0,-0.1788902282714843,-4.227121353149414,0.065104906912893,-0.0204147426411509,48.0,34.0,10.0,nic,0.0100419452626459,-0.043622511773041314,48.0,0.018944674676455796,-0.011047707204336251,-0.008902729413809896,-0.03257480456870506
D33A,2026-03-16,-65.5833,-57.8293,340.0,2.266704559326172,-3.987978935241699,0.0354472941253334,0.0150510898092761,96.0,34.0,10.0,ascat,0.0014286593189602008,-0.0010648039326181466,96.0,0.01313364370126286,-0.0003262633194376103,-0.01170498438230266,-0.0007385406131805363
D33A,2026-03-20,-65.6314,-57.6815,340.0,-0.9537696838378906,-0.4149026870727539,-0.0072260097622347,0.0062306824256666,96.0,34.0,10.0,nic,0.019697717239853498,-0.01554174318211104,96.0,-0.003263619431640059,0.0013387330646431432,0.022961336671493558,-0.016880476246754185
D33A,2026-03-24,-65.6328,-57.663,340.0,0.8960672616958618,-2.7875585556030273,0.03475031722337,-0.001546959625557,96.0,34.0,10.0,ascat,0.0024654155672556265,-0.0004520490561751967,96.0,0.01129420793853466,-0.003779084281130901,-0.008828792371279034,0.003327035224955704
D33A,2026-03-26,-65.64,-57.62,340.0,0.3766078948974609,-0.6301288604736328,-0.0268733724951744,0.0802832394838333,48.0,34.0,10.0,nic,0.01145767382934679,-0.004649837361740372,48.0,-0.007458780966414629,0.022873045689595355,0.01891645479576142,-0.027522883051335725
D33A,2026-03-28,-65.3349,-57.48665,340.0,4.326269149780273,4.829622268676758,-0.0306264837854541,0.0739104647218482,48.0,34.0,10.0,ascat,0.03594914808184622,0.1968289205845441,48.0,-0.003853627408052172,0.027507952140190757,0.03980277548989839,0.16932096844435335
D33A,2026-03-30,-65.31524999999999,-57.7125,340.0,-3.324066162109375,-2.8246326446533203,0.0120192984177265,-0.027688458940247,48.0,34.0,10.0,ascat,-0.06093079630174512,0.012569839886512568,48.0,-0.00042676188111042714,-0.011515774185955728,-0.06050403442063469,0.024085614072468294
D33A,2026-04-03,-65.2033,-57.8274,340.0,-1.7536640167236328,3.9819211959838863,-0.009676212008344,0.0473947469145059,96.0,34.0,10.0,ascat,-0.015564925519605288,0.036102817166608146,96.0,-0.004938413950015141,0.018694555915720834,-0.010626511569590148,0.017408261250887312
D33A,2026-04-05,-65.33215,-57.92185,340.0,-1.8109798431396484,-1.505022048950195,0.0184945182409137,-0.0035776388831436,48.0,34.0,10.0,ascat,-0.025464863896703646,-0.08315760239671595,48.0,0.0032828540120424603,-0.002847348469201094,-0.028747717908746105,-0.08031025392751485
D33A,2026-04-07,-65.3463,-57.9638,340.0,-0.126617431640625,-1.001913070678711,0.0251948959194123,0.0426335139200091,48.0,34.0,10.0,ascat,-0.011304146947250796,-0.009133924709958274,48.0,0.00726295434765001,0.011350800875995395,-0.018567101294900808,-0.02048472558595367
D33A,2026-04-09,-65.2685,-57.9417,340.0,4.96330451965332,4.411035537719727,0.0300658189225941,0.1070453036227263,48.0,34.0,10.0,ascat,0.005972818468528757,0.050198510386335646,48.0,0.01476548555246237,0.036759197301946656,-0.008792667083933612,0.01343931308438899
D33A,2026-04-13,-65.1621,-57.9991,340.0,-3.9141054153442383,-2.4211549758911133,0.0274093892076052,0.0040745378064457,96.0,34.0,10.0,ascat,-0.007787778423942342,0.0343227237106175,96.0,0.003398416630126664,-0.0016879862940112071,-0.011186195054069006,0.03601071000462871
D33A,2026-04-15,-65.1084,-57.8192,340.0,-2.9133548736572266,-1.177814483642578,0.0243706030305475,0.065503682475537,48.0,34.0,10.0,ascat,0.04891470061619887,0.03457882966715981,48.0,0.0036975034318674125,0.017870907385754347,0.045217197184331454,0.016707922281405465
D33A,2026-04-17,-65.1084,-57.8192,340.0,0.475076675415039,-0.3832015991210937,0.0432564583607018,0.0365286278538405,48.0,34.0,10.0,ascat,0.0,0.0,48.0,0.013295265732975601,0.010292105634912539,-0.013295265732975601,-0.010292105634912539
D33A,2026-04-19,-65.09270000000001,-57.76015,340.0,-0.2042446136474609,-3.3734130859375,0.0454621715471148,0.01907839323394,48.0,34.0,10.0,ascat,0.016065146009412026,0.01012245447226109,48.0,0.01313430678728117,0.001591629383714605,0.0029308392221308564,0.008530825088546485
D33A,2026-04-21,-65.08225,-57.7208,340.0,-1.5841121673583984,-1.459665298461914,0.0247259002644568,0.0227629837463609,48.0,34.0,10.0,ascat,0.010709763612469286,0.006739208033109967,48.0,0.0053870367159824985,0.004957812316529324,0.005322726896486787,0.0017813957165806428
