iceberg_id,timestamp,lat,lon,area_km2,u_wind,v_wind,u_current,v_current,segment_hours,length_km,width_km,sensor,obs_u,obs_v,dt_hours,phys_u,phys_v,residual_u,residual_v
D32,2026-03-22,-66.3085,-46.5562,54.0,5.319995164871216,-4.845666885375977,0.0589172458276152,0.0586243597790598,48.0,9.0,6.0,ascat,0.0009734284583815297,0.03597689344427338,48.0,0.023680716782803812,0.011473046553237748,-0.022707288324422283,0.02450384689103563
D32,2026-03-24,-66.2407,-46.3788,54.0,1.1059608459472656,-1.5720176696777344,0.0003701159730553,0.0036142910830676,48.0,9.0,6.0,ascat,0.04617361601952579,0.04368730381056893,48.0,0.0014276537202779073,-0.0008109129173818931,0.044745962299247884,0.04449821672795082
D32,2026-03-26,-66.25,-46.3,54.0,-0.440530776977539,-6.406862258911133,0.0281726750545203,-0.0039416262879967,48.0,9.0,6.0,nic,0.020502501849766642,-0.0060143647271695575,48.0,0.007764896654918327,-0.008799386360268205,0.012737605194848314,0.0027850216330986477
D32,2026-03-30,-66.0218,-46.7084,54.0,2.96114444732666,2.931581497192383,-0.0420668256410863,0.0770173911441816,96.0,9.0,6.0,ascat,-0.05360931379906049,0.07345499376099854,96.0,-0.00884786763065542,0.026158992123825386,-0.04476144616840507,0.04729600163717315
D32,2026-04-01,-66.1098,-46.7819,54.0,-2.5250110626220703,-5.158439636230469,-0.0189129908685572,-0.0493814979563467,48.0,9.0,6.0,ascat,-0.01922970845349445,-0.0567979575084994,48.0,-0.008576209020248407,-0.02068205847284566,-0.010653499433246042,-0.03611589903565374
D32,2026-04-03,-66.1906,-46.9507,54.0,-10.1470947265625,-0.4102935791015625,-0.1047390745952725,-0.0622815461829304,48.0,9.0,6.0,ascat,-0.04402238000351849,-0.0522003803408911,48.0,-0.042920207128082435,-0.018816403156531186,-0.0011021728754360555,-0.03338397718435991
D32,2026-04-09,-66.37165,-47.7226,54.0,-5.3126176198323565,-0.6481335957845052,-0.0485951812782635,-0.0223019047892497,144.0,9.0,6.0,ascat,-0.066620957413305,-0.039355912275858385,144.0,-0.02063451541677245,-0.007335462584598617,-0.04598644199653255,-0.032020449691259764
D32,2026-04-11,-66.34245,-47.95255,54.0,-4.759162902832031,0.7172966003417969,-0.0379045588197186,-0.0069401033688336,48.0,9.0,6.0,ascat,-0.05960996354738423,0.018733986138155023,48.0,-0.016828721306196358,-0.0011869165968698106,-0.04278124224118787,0.019920902735024833
D32,2026-04-17,-66.4418,-47.5995,54.0,0.7067883809407552,-3.822802861531576,0.0266600587638095,0.0077185939298942,144.0,9.0,6.0,nic,0.03038631880885902,-0.021456971946153335,144.0,0.008687846876209392,-0.0022869923743786863,0.021698471932649628,-0.01916997957177465
D32,2026-04-19,-66.35235,-47.56925,54.0,3.739847183227539,-2.153564453125,0.0162213714793324,0.0400139701087027,48.0,9.0,6.0,ascat,0.007838641336514055,0.057722964885944625,48.0,0.009232728828939506,0.009206742007759202,-0.0013940874924254516,0.048516222878185425
D32,2026-04-21,-66.36345,-47.549499999999995,54.0,1.6208438873291016,-1.743478775024414,-0.0157807543873786,0.0381998133379966,48.0,9.0,6.0,ascat,0.005115526782785941,-0.007163945859498816,48.0,-0.0027110101629215177,0.009161886425887764,0.007826536945707459,-0.01632583228538658
